HD_914f915c-2cac-473e-bea5-c26e4c83673c_2	AUC	[0.5003882050514221, 0.5029631853103638, 0.5033488273620605, 0.50291907787323, 0.5028685331344604, 0.502448558807373, 0.5021394491195679, 0.501671552658081, 0.501305103302002, 0.5011309385299683, 0.5010958313941956, 0.5011455416679382, 0.5012075901031494, 0.5012460947036743, 0.501302182674408, 0.5013718605041504, 0.5013845562934875, 0.5013681054115295, 0.5013467669487, 0.5013225674629211, 0.5012794733047485, 0.5012990236282349, 0.5012586116790771, 0.5012725591659546, 0.5012862682342529, 0.501266598701477, 0.5012431144714355, 0.501194179058075, 0.5010958313941956, 0.5009961128234863, 0.5009233355522156, 0.5008941292762756, 0.5008600950241089, 0.5008377432823181, 0.5008447170257568, 0.5008876323699951, 0.5009135007858276, 0.5009119510650635, 0.5009056329727173, 0.5008992552757263, 0.5008805990219116, 0.5008725523948669, 0.5008357763290405, 0.5008270740509033, 0.5007410049438477, 0.5006359219551086, 0.5004854202270508, 0.5004475116729736, 0.5004453659057617, 0.5005109310150146, 0.5005813837051392, 0.5006341934204102, 0.5006470084190369, 0.5006640553474426, 0.5006377696990967, 0.500532329082489, 0.5005816221237183, 0.5006371140480042, 0.5006528496742249, 0.5006122589111328, 0.5005793571472168, 0.5005640983581543, 0.5005539655685425, 0.5005288124084473, 0.5004950761795044, 0.5004465579986572, 0.5004101395606995, 0.500341534614563, 0.5003270506858826, 0.5003061294555664, 0.5003108382225037, 0.5002692937850952, 0.5002700090408325, 0.5002896785736084, 0.5003052353858948, 0.5003422498703003, 0.5003628730773926, 0.5004103779792786, 0.5003817677497864, 0.5003424882888794, 0.5003345608711243, 0.500339150428772, 0.5003504753112793, 0.500359833240509, 0.5003562569618225, 0.5003451108932495, 0.5003067255020142, 0.5002543926239014, 0.5002245903015137, 0.5002098083496094, 0.5002051591873169, 0.5001927018165588, 0.500163733959198, 0.5001370906829834, 0.5000977516174316, 0.500068187713623, 0.5000531077384949, 0.5000498294830322, 0.5000431537628174, 0.5000348687171936, 0.5000448822975159, 0.5000399947166443, 0.5000532865524292, 0.5000426173210144, 0.5000433921813965, 0.5000321865081787, 0.5000211000442505, 0.5000125765800476, 0.4999972879886627, 0.49999958276748663, 0.5000109672546387, 0.5000277161598206, 0.5000542998313904, 0.5000588297843933, 0.500044047832489, 0.5000326633453369, 0.4999985098838806, 0.4999786615371704, 0.49997445940971375, 0.49997085332870483, 0.4999675750732422, 0.49996551871299744, 0.49996134638786316, 0.4999617338180542, 0.49995529651641846, 0.4999230206012726, 0.49993181228637695, 0.49991926550865173, 0.4999215006828308, 0.4999156892299652, 0.4999167323112488, 0.49990546703338623, 0.4999089241027832, 0.49993687868118286, 0.4999237358570099, 0.49992692470550537, 0.4999072551727295, 0.49991288781166077, 0.4998890459537506, 0.4999060034751892, 0.4999023377895355, 0.49990344047546387, 0.4998961091041565, 0.49989381432533264, 0.49989500641822815, 0.4998953342437744, 0.49990546703338623, 0.49991410970687866, 0.49992233514785767, 0.4999229311943054]
HD_914f915c-2cac-473e-bea5-c26e4c83673c_2	Train Loss	[16237403.704446593, 3842485.2717496376, 1000275.3961756887, 388350.7215744321, 247606.03686488039, 212876.88384711818, 261724.9429902731, 275017.8763593523, 260079.8965532866, 198353.57595381222, 120202.44537102767, 60366.69569764983, 28993.330586938133, 12603.415459140135, 4950.3945264120275, 2027.6091675866683, 1144.6147924084892, 924.2121032154347, 822.2468467922589, 761.4393140627832, 751.3042532919454, 716.6562193791725, 1154.2927709831138, 2171.8078527141734, 2677.3201743227783, 1614.4948516594955, 1298.8245866129282, 1953.6999317019847, 2594.4600586999495, 2223.045598601189, 1500.4946916818965, 1142.616624112173, 1267.9125196291895, 1615.2805050406955, 2702.9154837429955, 5192.3989452511405, 9379.71275563376, 12969.682755718719, 10865.135636224097, 6025.973730751948, 4496.02582391856, 6200.77260123871, 14033.114676474142, 50928.047974753805, 234620.2296172668, 188708.56536596786, 237958.10770224142, 236730.66913363943, 222231.95411053044, 79700.52891266916, 75860.37636218432, 81633.85220913636, 40023.34416346967, 338351.28003791085, 820305.3352918077, 441404.27926383517, 141885.01302335065, 101018.30507642581, 76312.8949928634, 45498.746784754105, 47540.662690875724, 47608.28546682425, 30599.02362511894, 38296.74847922457, 53196.48791120409, 145206.54753013232, 144282.78783153094, 138101.27198374821, 200132.74299178348, 302080.3837149589, 239378.83488400193, 303292.03484473174, 245631.1540297245, 201639.99917306067, 188204.19568632188, 255793.65251178105, 442876.0764409135, 464456.5377144756, 371053.6409648381, 419055.46406023443, 320190.5495786008, 204848.62558150073, 162761.14388744562, 173842.6312303649, 246149.770952906, 304162.5793559691, 239292.6716408893, 147181.64791641492, 217986.25007551958, 239480.17992916264, 292760.01843810413, 276454.79984669527, 238330.7432712059, 266521.6294934147, 376665.4080926776, 490480.1045190914, 562778.1485394514, 584335.4314961939, 509747.4267309086, 462096.3363792895, 449587.2415871194, 360197.32986950217, 329450.34414647776, 192432.9435717738, 188858.58133080596, 141218.2371975441, 157454.5053751057, 163769.866118898, 123134.34958766312, 112380.85554804555, 138449.1046701305, 152956.0264394031, 150870.25171807033, 190471.53976105608, 151088.44586756887, 171924.6226739971, 167630.28903606816, 217112.95167880013, 212450.28183905268, 232732.1422562228, 313663.0486799178, 400381.6091257854, 497405.65437711455, 466767.9618097511, 455629.8018668439, 437567.4980969067, 334071.03426323103, 141031.22106467496, 116376.75147829567, 86405.84099353553, 247183.52894665298, 639474.4794737796, 701471.7361799178, 221421.21592179194, 122973.66649045433, 129648.7437318753, 165605.761539391, 147629.7978001148, 229511.531604942, 590174.5020088207, 469670.6996964113, 241541.42326078418, 214232.61423468462, 243963.67095932516, 272542.96856120107, 211434.7245385754, 107163.9621269333, 150806.6045455232, 142445.0488120771, 139478.4495038364]
HD_914f915c-2cac-473e-bea5-c26e4c83673c_2	Train Accuracy	[0.32976552844047546, 0.33170175552368164, 0.33437907695770264, 0.3317779004573822, 0.33601653575897217, 0.3331107199192047, 0.33437320590019226, 0.33254244923591614, 0.33198001980781555, 0.33304333686828613, 0.3336760401725769, 0.33297890424728394, 0.33114519715309143, 0.3304656147956848, 0.3296893537044525, 0.32942280173301697, 0.33287638425827026, 0.3351377546787262, 0.3341095745563507, 0.335884690284729, 0.334695428609848, 0.3353603780269623, 0.33278557658195496, 0.331523060798645, 0.33216750621795654, 0.33518755435943604, 0.33394554257392883, 0.3367166221141815, 0.3389662802219391, 0.33844485878944397, 0.3389867842197418, 0.33674296736717224, 0.3396194875240326, 0.3361688554286957, 0.3376568853855133, 0.33847707509994507, 0.33795276284217834, 0.3377183973789215, 0.3381783068180084, 0.33558592200279236, 0.33331283926963806, 0.3321147561073303, 0.32843858003616333, 0.3311012387275696, 0.3302839994430542, 0.3298504650592804, 0.3294110894203186, 0.32939934730529785, 0.33303162455558777, 0.3333655595779419, 0.3319976031780243, 0.3323959708213806, 0.33430585265159607, 0.3296073377132416, 0.3312535583972931, 0.33070287108421326, 0.3354775309562683, 0.3371267020702362, 0.3322378098964691, 0.3236023783683777, 0.32877251505851746, 0.32865241169929504, 0.33800840377807617, 0.33898383378982544, 0.3383980095386505, 0.3320268988609314, 0.3338283896446228, 0.32544487714767456, 0.3323901295661926, 0.330231249332428, 0.33748114109039307, 0.3371911346912384, 0.3320503234863281, 0.3337756395339966, 0.3345519006252289, 0.3310631811618805, 0.330029159784317, 0.33210304379463196, 0.33072629570961, 0.331520140171051, 0.33247506618499756, 0.33244869112968445, 0.33799082040786743, 0.33869677782058716, 0.33344757556915283, 0.3324604332447052, 0.32958683371543884, 0.32985925674438477, 0.32694464921951294, 0.3229520916938782, 0.32858210802078247, 0.3306267261505127, 0.3339191675186157, 0.3386498987674713, 0.337756484746933, 0.3353281617164612, 0.3336145281791687, 0.33453431725502014, 0.33350908756256104, 0.33297011256217957, 0.3310602307319641, 0.3276974558830261, 0.33601945638656616, 0.33288514614105225, 0.3367283344268799, 0.3356298506259918, 0.3328588008880615, 0.3305681347846985, 0.3303513526916504, 0.3309459984302521, 0.33360281586647034, 0.3353632986545563, 0.3356679379940033, 0.330029159784317, 0.3334270715713501, 0.3372263014316559, 0.3332337439060211, 0.3337082862854004, 0.3327709138393402, 0.332706481218338, 0.3324574828147888, 0.33444058895111084, 0.33372583985328674, 0.3333098888397217, 0.3352988660335541, 0.33135315775871277, 0.3316870927810669, 0.3290068507194519, 0.331719309091568, 0.32772091031074524, 0.333400696516037, 0.32951945066452026, 0.33244284987449646, 0.3329261541366577, 0.33378735184669495, 0.3351640999317169, 0.3336467742919922, 0.3390570878982544, 0.33002036809921265, 0.3379937708377838, 0.3350147306919098, 0.33331868052482605, 0.3361571133136749, 0.33250436186790466, 0.3360047936439514, 0.3361336886882782, 0.3403371572494507, 0.33889010548591614, 0.33717650175094604, 0.33935293555259705]
HD_914f915c-2cac-473e-bea5-c26e4c83673c_2	Train AUC	[0.5011808276176453, 0.5025128722190857, 0.5038557648658752, 0.5031672120094299, 0.5026788115501404, 0.5023362040519714, 0.5019832849502563, 0.5016574263572693, 0.5012905597686768, 0.501076877117157, 0.5010197758674622, 0.5010561347007751, 0.5011446475982666, 0.5012094974517822, 0.5012689232826233, 0.5013425350189209, 0.5013854503631592, 0.5013788342475891, 0.5013604760169983, 0.5013353824615479, 0.5012857913970947, 0.5013107657432556, 0.5012529492378235, 0.501258134841919, 0.5012783408164978, 0.5012788772583008, 0.5012566447257996, 0.5012237429618835, 0.5011408925056458, 0.5010322332382202, 0.5009441375732422, 0.5009032487869263, 0.5008720755577087, 0.5008442401885986, 0.5008306503295898, 0.5008494853973389, 0.5008885264396667, 0.500904381275177, 0.5008975267410278, 0.5009018182754517, 0.5008869171142578, 0.5008720755577087, 0.5008516311645508, 0.5008664131164551, 0.5007847547531128, 0.500724732875824, 0.5005763173103333, 0.5004974603652954, 0.5004939436912537, 0.5004646182060242, 0.5005376935005188, 0.5005909204483032, 0.5006469488143921, 0.500637948513031, 0.5007280111312866, 0.5006036758422852, 0.500525712966919, 0.5006163120269775, 0.5006356239318848, 0.5006394386291504, 0.500607967376709, 0.5005785822868347, 0.5005781650543213, 0.5005455017089844, 0.500504195690155, 0.5004611015319824, 0.5004376769065857, 0.5003649592399597, 0.5003549456596375, 0.5003156661987305, 0.5003359317779541, 0.5002794861793518, 0.5002492666244507, 0.5002769231796265, 0.5002765655517578, 0.500312089920044, 0.5003330707550049, 0.5004187226295471, 0.5004277229309082, 0.5003892779350281, 0.5003449320793152, 0.5003435611724854, 0.5003511905670166, 0.5003540515899658, 0.5003460645675659, 0.5003346800804138, 0.5003256797790527, 0.5002898573875427, 0.5002402067184448, 0.5002313256263733, 0.5002198815345764, 0.5002254843711853, 0.5001955628395081, 0.5001562237739563, 0.5001132488250732, 0.500071108341217, 0.5000429749488831, 0.5000342726707458, 0.5000274181365967, 0.5000303387641907, 0.5000386238098145, 0.5000635385513306, 0.5000552535057068, 0.5000593662261963, 0.5000428557395935, 0.5000379681587219, 0.5000137686729431, 0.5000041127204895, 0.49999210238456726, 0.4999885857105255, 0.4999975860118866, 0.5000101327896118, 0.5000439286231995, 0.5000730752944946, 0.5000531077384949, 0.5000497102737427, 0.5000163912773132, 0.499972403049469, 0.4999558627605438, 0.49996447563171387, 0.4999605417251587, 0.49995699524879456, 0.4999583065509796, 0.499952495098114, 0.4999496638774872, 0.49993669986724854, 0.49991747736930847, 0.49992895126342773, 0.4999183416366577, 0.4999163746833801, 0.4999171495437622, 0.4999055862426758, 0.49992018938064575, 0.4999217689037323, 0.4999430477619171, 0.49992072582244873, 0.4999255836009979, 0.4999070465564728, 0.4999060332775116, 0.49988827109336853, 0.4999067187309265, 0.49989473819732666, 0.4998997151851654, 0.49989452958106995, 0.4999026656150818, 0.49989816546440125, 0.49990609288215637, 0.4999091625213623, 0.49992257356643677, 0.49992263317108154]
HD_914f915c-2cac-473e-bea5-c26e4c83673c_2	Final test loss	319.7162104431398
HD_914f915c-2cac-473e-bea5-c26e4c83673c_2	Final test AUC	0.4999156892299652
HD_914f915c-2cac-473e-bea5-c26e4c83673c_2	Final test accuracy	0.32852062582969666
HD_914f915c-2cac-473e-bea5-c26e4c83673c_7	Loss	[22.80227011556956, 16.34953835013589, 9.112403024910963, 17.085348077854846, 11.689555626013465, 19.325931490309276, 13.627120788045351, 16.027871330222055, 6.303786889273334, 23.12529074212247, 18.79096295867254, 10.17154750162891, 19.208242418830295, 7.875734094783797, 12.931423492088857, 23.949643887971575, 9.641056877351694, 8.38374380398164, 10.182362460967665, 4.352790409548445, 8.403887309220085, 6.138220087401521, 9.361333330421301, 12.950311839504021, 9.073802831696302, 6.041142798510688, 11.595089470467917, 5.149419295466451, 25.768319657586506, 25.418098608856788, 18.539111351630194, 18.654494037065028, 9.915968962291085, 12.600092722607515, 13.464597904024137, 6.435734947777529, 8.598354042111986, 6.999877513449673, 14.846093134947399, 5.68285334554043, 22.771455231006705, 10.757831010341032, 5.944333208693773, 6.094935428193353, 16.249682328514325, 19.128274565024615, 9.71405446024394, 8.03189964441341, 10.34643997001403, 8.23485774589901, 16.357038228594444, 9.607576504904438, 22.89596605117269, 12.781197239406914, 33.01704288477769, 14.336553288363064, 13.383222306953009, 15.822302588143305, 17.084729440711122, 11.008304520045074, 9.001962640931273, 7.615029840016396, 17.801865265519382, 19.744287155406006, 8.543878738932188, 13.328385070291501, 5.073750777483292, 18.269835088923287, 6.933773467415257, 2.6265463516862155, 6.779129786118005, 18.602893895454063, 5.9491378884566455, 18.400153783227726, 19.914387873109714, 10.029153123593606, 5.498956101849695, 5.375212972981327, 8.189708308169717, 5.6789605228830515, 5.775435822919031, 12.288106443334145, 9.681593730911823, 18.189458281452143, 8.066918349847562, 6.081806460149175, 40.91858126110229, 15.154369850060753, 24.17658448372328, 29.181181118026167, 7.689830632509714, 19.685410767678885, 3.7944169782092545, 11.222370810012915, 12.015860311486142, 7.458622759817806, 18.318148687654038, 9.415238867675233, 6.495536591795504, 27.805052927431003, 13.988119757068326, 8.068165673217969, 5.717480590928044, 20.292430410030107, 20.489503576452528, 23.933387114851712, 15.826942255316405, 2.286783436602591, 7.152856102038715, 4.721847832279425, 3.9699030234663724, 15.353517118559264, 3.914253350552913, 9.040315794546888, 16.761363380833675, 11.004568506419583, 7.957169613574987, 15.735816141454185, 11.355401299884292, 11.53547836421237, 6.060129769194264, 13.179806804779405, 17.416903381935285, 21.896596174031995, 7.951322520651469, 12.53564115727514, 9.674412220525191, 15.558524115859926, 26.42033895264847, 17.323765420485216, 42.473869573473166, 8.096425729783418, 28.282447751281502, 4.962996850117793, 7.43802407770316, 18.034701603214916, 29.04890330489701, 11.114365910688015, 13.345450597182777, 12.088329475559533, 7.355886888442817, 6.027622191682553, 16.039031736351866, 3.242696994076338, 15.799767053479254, 23.140948646946956, 19.87732141467818, 6.793170267259355, 5.8311604994405375, 8.47888991339981]
HD_914f915c-2cac-473e-bea5-c26e4c83673c_7	Accuracy	[0.47138524055480957, 0.5445559620857239, 0.4840821623802185, 0.5004434585571289, 0.5080289244651794, 0.4852258265018463, 0.5452561378479004, 0.5201890468597412, 0.5066518783569336, 0.5452094674110413, 0.5214961171150208, 0.5103629231452942, 0.4884467124938965, 0.5319757461547852, 0.5446493029594421, 0.4559575319290161, 0.5019955635070801, 0.5435173511505127, 0.4702298939228058, 0.5340996384620667, 0.49141091108322144, 0.5420002341270447, 0.52353835105896, 0.5070019960403442, 0.545127809047699, 0.5212160348892212, 0.5053448677062988, 0.47862061858177185, 0.5437157154083252, 0.5452211499214172, 0.5415684580802917, 0.5443225502967834, 0.5451511144638062, 0.5377523899078369, 0.5391294360160828, 0.5340412855148315, 0.5439841151237488, 0.5259073376655579, 0.4934998154640198, 0.5074220895767212, 0.5452328324317932, 0.5433422923088074, 0.5388376712799072, 0.5040261149406433, 0.541171669960022, 0.47236549854278564, 0.5027074217796326, 0.5345547795295715, 0.5360485315322876, 0.5354183912277222, 0.5144007205963135, 0.5415567755699158, 0.5298634767532349, 0.5155910849571228, 0.4797526001930237, 0.47159528732299805, 0.46776753664016724, 0.5452211499214172, 0.48719802498817444, 0.5128953456878662, 0.48764148354530334, 0.513268768787384, 0.5452795028686523, 0.5443575382232666, 0.5400513410568237, 0.4685610830783844, 0.5291165709495544, 0.5431205630302429, 0.514178991317749, 0.5346948504447937, 0.5332360863685608, 0.48577430844306946, 0.524005115032196, 0.4690045416355133, 0.545116126537323, 0.531322181224823, 0.5409616231918335, 0.4881199598312378, 0.5097911357879639, 0.5155910849571228, 0.5455012321472168, 0.5361302495002747, 0.5368887782096863, 0.4761699140071869, 0.4569961428642273, 0.5254988670349121, 0.4559575319290161, 0.536713719367981, 0.5448477268218994, 0.4856692850589752, 0.4960905611515045, 0.46193253993988037, 0.5008051991462708, 0.5277861952781677, 0.5095694065093994, 0.5244252681732178, 0.500525176525116, 0.5447193384170532, 0.5217995047569275, 0.5445442795753479, 0.5435289740562439, 0.5307153463363647, 0.48251837491989136, 0.4958454966545105, 0.5444626212120056, 0.49413001537323, 0.5167347192764282, 0.5044695734977722, 0.5234683156013489, 0.525545597076416, 0.5448477268218994, 0.5399346351623535, 0.5200139880180359, 0.47940248250961304, 0.5443575382232666, 0.5372505784034729, 0.5309604406356812, 0.49198272824287415, 0.5045163035392761, 0.5444742441177368, 0.5012486577033997, 0.5429221391677856, 0.5443342328071594, 0.4988330006599426, 0.5162562727928162, 0.5439140796661377, 0.53476482629776, 0.4875481426715851, 0.46882951259613037, 0.5443925857543945, 0.46475666761398315, 0.4900338351726532, 0.45587584376335144, 0.4720037281513214, 0.47522464394569397, 0.5446493029594421, 0.5452211499214172, 0.4929046630859375, 0.5450810790061951, 0.5443225502967834, 0.5233982801437378, 0.4574396014213562, 0.48084956407546997, 0.4907923936843872, 0.5457462668418884, 0.5452328324317932, 0.48264676332473755, 0.5076088309288025, 0.5356751084327698, 0.49669739603996277]
HD_914f915c-2cac-473e-bea5-c26e4c83673c_7	AUC	[0.0018818728858605027, 0.0017260288586840034, 0.0016966736875474453, 0.0016814663540571928, 0.001683769398368895, 0.0016993177123367786, 0.001696133753284812, 0.0016854054993018508, 0.0016857997979968786, 0.001674578757956624, 0.001680024084635079, 0.0016727199545130134, 0.0016744919121265411, 0.0016704648733139038, 0.0016717754770070314, 0.0016644803108647466, 0.0016632727347314358, 0.0016583481337875128, 0.001653265324421227, 0.0016474828589707613, 0.0016441813204437494, 0.0016401902539655566, 0.0016399110900238156, 0.001646047574467957, 0.001659121480770409, 0.0016567329876124859, 0.0016627677250653505, 0.0016683094436302781, 0.0016823809128254652, 0.0016934431623667479, 0.0016995306359604, 0.0017034888733178377, 0.0017069784225896, 0.001710094278678298, 0.0017128563486039639, 0.0017161419382318854, 0.001718998420983553, 0.0017227920470759273, 0.0017269249074161053, 0.0017296094447374344, 0.0017314250580966473, 0.0017389964777976274, 0.0017438065260648727, 0.0017467762809246778, 0.0017509082099422812, 0.0017563928849995136, 0.0017602331936359406, 0.0017648414941504598, 0.0017732164124026895, 0.0017770956037566066, 0.001779900398105383, 0.001784076215699315, 0.001789236906915903, 0.001780404127202928, 0.0017995364032685757, 0.0018053865060210228, 0.0018098646542057395, 0.0018119147280231118, 0.0018154883291572332, 0.0018201147904619575, 0.0018203362124040723, 0.00182047626003623, 0.001821308396756649, 0.0018257481278851628, 0.001827815780416131, 0.00183155108243227, 0.0018326458521187305, 0.0018356244545429945, 0.0018397767562419176, 0.0018459728453308344, 0.0018513265531510115, 0.0018495788099244237, 0.0018520777812227607, 0.001854822738096118, 0.0018563312478363514, 0.0018627431709319353, 0.0018640527268871665, 0.0018681351793929935, 0.001874605193734169, 0.0018775935750454664, 0.001882483484223485, 0.0018836490344256163, 0.0018837254028767347, 0.001884761732071638, 0.0018843845464289188, 0.0018859738484025002, 0.0018895145040005445, 0.0018954409752041101, 0.001901455456390977, 0.0019092027796432376, 0.0019144683610647917, 0.001918865367770195, 0.0019209173042327166, 0.001920978887937963, 0.001922743977047503, 0.0019257443491369486, 0.0019331200746819377, 0.001934744301252067, 0.001932227984070778, 0.001935781561769545, 0.0019422612385824323, 0.001939684385433793, 0.0019477374153211713, 0.0019474419532343745, 0.0019490483682602644, 0.001955773215740919, 0.0019590859301388264, 0.001962801441550255, 0.0019650745671242476, 0.0019664675928652287, 0.001967191696166992, 0.0019696506205946207, 0.0019714077934622765, 0.0019727095495909452, 0.0019734699744731188, 0.001975038554519415, 0.0019749633502215147, 0.0019788776990026236, 0.0019827252253890038, 0.001985225360840559, 0.0019888102542608976, 0.0019916759338229895, 0.0019937672186642885, 0.001996773760765791, 0.0019976459443569183, 0.001999892294406891, 0.0020002140663564205, 0.002003672532737255, 0.002009041840210557, 0.0020121026318520308, 0.0020148949697613716, 0.0020183739252388477, 0.00202510179951787, 0.002030701842159033, 0.002032625488936901, 0.002035355195403099, 0.00204097805544734, 0.0020490072201937437, 0.0020516342483460903, 0.0020578522235155106, 0.0020590564236044884, 0.0020607910118997097, 0.002064816188067198, 0.002067730762064457, 0.0020701969042420387, 0.0020725801587104797, 0.0020805643871426582, 0.0020849513821303844, 0.002085465006530285, 0.0020863781683146954]
HD_914f915c-2cac-473e-bea5-c26e4c83673c_7	Train Loss	[48.72083010242549, 13.91757780437368, 19.411025480811524, 19.12887722723377, 14.80398203590286, 17.059486702134954, 12.005024079829383, 13.363659935679742, 20.02827732317571, 10.324395735175095, 18.99709559524042, 15.116588992620793, 14.086505822596083, 11.70601283691539, 15.128822269965163, 12.416177447721427, 14.585066366218726, 8.890129926413254, 12.648747159986463, 7.225748620786892, 9.735302119856586, 6.957706796195324, 7.289215483142305, 8.231286425127276, 12.013170222950304, 7.040166842182688, 9.443383371732038, 11.803425423358016, 20.786040311852997, 18.040888860180736, 18.5280887715306, 15.6356385564274, 14.883734600736416, 11.433565503678615, 10.21271189633863, 13.086255989885952, 13.64986709421415, 11.341354480050162, 14.627620556436339, 9.74251265823121, 7.731383048836997, 18.788010382894274, 10.696359271643644, 8.085902491302638, 11.46857966703744, 14.236992552062635, 12.284518496318391, 15.733758061216786, 15.92394848570494, 12.80664893842193, 20.24532553238129, 13.37167514378809, 14.672784380546338, 12.017727798399227, 22.448751102040042, 18.934816173103595, 15.882902908693943, 9.620472247039368, 13.449063939481269, 10.560974405490585, 9.640271820614107, 9.729422412557035, 11.333447664241506, 14.543904067122918, 11.917135680914502, 9.00657622764628, 10.045212970602737, 10.486657693917305, 8.308497418523007, 7.5643076099250095, 12.488494658020743, 11.390808355295468, 16.07418839006161, 10.945931080863808, 13.893081691312352, 19.936111469093643, 12.420488610136273, 12.447992426926183, 7.335353570378535, 9.45819401222476, 10.174375666806869, 11.110641301571315, 6.94108667899123, 14.019164054275077, 8.711149018187635, 8.593549854689718, 11.509756478438232, 22.476720660593614, 19.73069811720039, 24.3988608087878, 14.719903054935681, 13.418183488048408, 15.147199528409756, 10.398210128186808, 8.646585288400406, 11.140780988207412, 19.857703824732372, 13.100570630312772, 8.940982973131943, 9.235783404345211, 18.37151511041596, 10.643141379616813, 23.71971426383489, 11.651670747013009, 13.419731940089244, 24.248431911901786, 17.411232230627576, 10.391570240590468, 9.77964830225709, 9.346670614687817, 11.477343665280165, 10.012649809236743, 10.157555304039153, 7.975820539077161, 8.029936545479407, 11.40092446713012, 7.23151566407253, 18.52204985754567, 14.810910999746124, 8.093724260934025, 12.157975588633047, 13.226885536317377, 12.274822213213014, 13.496441015591076, 11.46808504793251, 13.837660338234475, 8.918725743162396, 8.870250250188091, 15.970846720511583, 14.730907035945636, 14.344111377574096, 17.771152776586312, 20.321625488284937, 16.462770685128625, 9.964692972892145, 12.057204762998555, 17.555173184342753, 23.009615802257866, 11.519556018798003, 17.911076664636536, 12.59340057124142, 9.674975839082949, 15.4484994652307, 11.25718366310411, 11.392706920122283, 12.24881879116038, 21.670141746480432, 12.551590185686262, 7.150766257446938, 10.226898962198796]
HD_914f915c-2cac-473e-bea5-c26e4c83673c_7	Train Accuracy	[0.51127028465271, 0.5115573406219482, 0.5128315687179565, 0.5094131231307983, 0.5100839138031006, 0.5128520727157593, 0.5086456537246704, 0.5005902647972107, 0.5111179351806641, 0.5042312741279602, 0.5165868401527405, 0.5057193636894226, 0.5060796737670898, 0.5223633050918579, 0.49759361147880554, 0.5226327776908875, 0.5093603730201721, 0.5113053917884827, 0.509131908416748, 0.5163847208023071, 0.5195776224136353, 0.5129867792129517, 0.5169003009796143, 0.5090938210487366, 0.5072806477546692, 0.5086954832077026, 0.5120523571968079, 0.5169647336006165, 0.5063286423683167, 0.5131391286849976, 0.5152628421783447, 0.5158838033676147, 0.5220205783843994, 0.5064926743507385, 0.5080100297927856, 0.5033173561096191, 0.5181334614753723, 0.5062026977539062, 0.5080305337905884, 0.5104413032531738, 0.5104559659957886, 0.511501669883728, 0.5129575133323669, 0.5093164443969727, 0.5058775544166565, 0.5056256055831909, 0.5124770998954773, 0.510124921798706, 0.5111472606658936, 0.5056519508361816, 0.5126938819885254, 0.5063228011131287, 0.523877739906311, 0.5197240710258484, 0.5091143250465393, 0.5133617520332336, 0.5026407241821289, 0.5160185694694519, 0.5130482912063599, 0.5193490982055664, 0.5189009308815002, 0.514556884765625, 0.5097821950912476, 0.5173953175544739, 0.5162909626960754, 0.5222315192222595, 0.5099316239356995, 0.506223201751709, 0.5156875848770142, 0.5060942769050598, 0.504474401473999, 0.5178142189979553, 0.5042722821235657, 0.5210509896278381, 0.4991578459739685, 0.5122457146644592, 0.5199759602546692, 0.5075032711029053, 0.5107722878456116, 0.5096328258514404, 0.5210246443748474, 0.5065160989761353, 0.5156758427619934, 0.5065600275993347, 0.5106140971183777, 0.5158721208572388, 0.5109539031982422, 0.5092783570289612, 0.5094834566116333, 0.509591817855835, 0.5064809322357178, 0.5129926800727844, 0.5006986260414124, 0.5224277377128601, 0.5087833404541016, 0.5134496092796326, 0.5073655843734741, 0.5100927352905273, 0.5141497254371643, 0.5069965124130249, 0.5087628364562988, 0.516838788986206, 0.5134701132774353, 0.5190063714981079, 0.5137366652488708, 0.5132943987846375, 0.5010589361190796, 0.521891713142395, 0.5162148475646973, 0.5167948007583618, 0.5072777271270752, 0.5102626085281372, 0.5094160437583923, 0.5148205161094666, 0.5138948559761047, 0.5177233815193176, 0.5164930820465088, 0.5068998336791992, 0.5063228011131287, 0.5192553997039795, 0.511586606502533, 0.5124126672744751, 0.5053151249885559, 0.5208518505096436, 0.5123218894004822, 0.5166688561439514, 0.5087599158287048, 0.5143108367919922, 0.5010150074958801, 0.508818507194519, 0.5111062526702881, 0.4983464479446411, 0.5130717754364014, 0.5131977200508118, 0.5155909061431885, 0.5122515559196472, 0.5137835741043091, 0.5046004056930542, 0.5154180526733398, 0.5140706300735474, 0.5209660530090332, 0.5135462880134583, 0.5086895823478699, 0.5174685716629028, 0.5127641558647156, 0.5008450746536255, 0.5096884965896606, 0.5063403248786926, 0.5138567686080933, 0.5147911906242371]
