HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_155	Accuracy	[0.5416052341461182, 0.5403182506561279, 0.5342108607292175, 0.5376038551330566, 0.5371358394622803, 0.5381186604499817, 0.5384228229522705, 0.5326781272888184, 0.5337662100791931, 0.534959614276886, 0.5396279692649841, 0.5379314422607422, 0.5382473468780518, 0.5393471121788025, 0.542295515537262, 0.5429975390434265, 0.5452556610107422, 0.5460395216941833, 0.5488007664680481, 0.546332061290741, 0.5465777516365051, 0.550532341003418, 0.5540423393249512, 0.5536328554153442, 0.5533052682876587, 0.5553293824195862, 0.555633544921875, 0.5610623359680176, 0.5636948347091675, 0.5637299418449402, 0.5663975477218628, 0.5674622654914856, 0.5700947642326355, 0.5713232755661011, 0.5712530612945557, 0.5727155804634094, 0.5748917460441589, 0.5747748017311096, 0.5731484889984131, 0.5820989608764648, 0.5805779695510864, 0.5787996053695679, 0.5810343027114868, 0.5809289813041687, 0.5836082696914673, 0.5864163041114807, 0.5861706137657166, 0.5870714783668518, 0.5888147950172424, 0.5886626839637756, 0.5906282663345337, 0.5913770794868469, 0.591903567314148, 0.5917397737503052, 0.5920907855033875, 0.5930501818656921, 0.5936819911003113, 0.5940213203430176, 0.5947583913803101, 0.5958113670349121, 0.5961506962776184, 0.5962793827056885, 0.5956475734710693, 0.5969111919403076, 0.5962911248207092, 0.5970749855041504, 0.5970281958580017, 0.5972973108291626, 0.5982567071914673, 0.599216103553772, 0.5981045961380005, 0.5989469885826111, 0.5991342067718506, 0.6002925038337708, 0.6004914045333862, 0.5995203256607056, 0.6013221144676208, 0.5990055203437805, 0.5998830199241638, 0.6007956266403198, 0.6013572216033936, 0.599356472492218, 0.6013689041137695, 0.5992863178253174, 0.6013337969779968, 0.600140392780304, 0.6008073091506958, 0.6013103723526001, 0.6011583209037781, 0.5991693139076233, 0.6015092730522156, 0.6010881066322327, 0.6005616188049316, 0.6013689041137695, 0.6007838845252991, 0.6010178923606873, 0.6022347211837769, 0.6020475029945374, 0.6014040112495422, 0.6023048758506775, 0.6033695936203003, 0.6007487773895264, 0.6021996140480042, 0.6013337969779968, 0.6021177172660828, 0.6009008884429932, 0.6025974154472351, 0.6030303239822388, 0.6018134951591492, 0.6022931933403015, 0.6010178923606873, 0.6025623083114624, 0.6010881066322327, 0.6016262769699097, 0.6029601097106934, 0.6021879315376282, 0.6031706929206848, 0.602105975151062, 0.6029952168464661, 0.6027144193649292, 0.6022464036941528, 0.6018837094306946, 0.6016731262207031, 0.601556122303009, 0.6021410822868347, 0.6018837094306946, 0.6020240783691406, 0.6027612090110779, 0.6032174825668335, 0.6035568118095398, 0.6030887961387634, 0.6029952168464661, 0.6035568118095398, 0.6034632325172424, 0.6037557125091553, 0.6034398078918457, 0.6030654311180115, 0.6040014028549194, 0.6038376092910767, 0.6036152839660645, 0.6023166179656982, 0.6026325225830078, 0.6038843989372253, 0.6027026772499084, 0.6032058000564575, 0.6045629978179932, 0.6038727164268494, 0.6029015779495239, 0.6041886210441589, 0.6027026772499084]
HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_155	AUC	[0.6770537495613098, 0.6731082201004028, 0.6706159114837646, 0.6689040660858154, 0.6678557395935059, 0.666659414768219, 0.6656144261360168, 0.6644911766052246, 0.6635668277740479, 0.6628588438034058, 0.6622929573059082, 0.6619296669960022, 0.6616619825363159, 0.6614752411842346, 0.6613455414772034, 0.6613157391548157, 0.6613463163375854, 0.6614751219749451, 0.6616119146347046, 0.6618136167526245, 0.6620210409164429, 0.6622588634490967, 0.6625818610191345, 0.6629037261009216, 0.6632619500160217, 0.6636291742324829, 0.6640254855155945, 0.6644464731216431, 0.6649017333984375, 0.6653803586959839, 0.665855884552002, 0.6663557291030884, 0.6668767929077148, 0.6674110293388367, 0.6679338216781616, 0.6684660911560059, 0.669018030166626, 0.6695663332939148, 0.6701027750968933, 0.6706648468971252, 0.6712332963943481, 0.6717974543571472, 0.67235267162323, 0.6729168891906738, 0.6734775304794312, 0.674048900604248, 0.67461758852005, 0.6751813888549805, 0.6757497191429138, 0.6763115525245667, 0.6768709421157837, 0.6774298548698425, 0.6779844164848328, 0.6785345673561096, 0.6790772676467896, 0.679617166519165, 0.6801533699035645, 0.6806840896606445, 0.6812160611152649, 0.6817423701286316, 0.6822640895843506, 0.682781457901001, 0.6832892298698425, 0.683791995048523, 0.684288740158081, 0.6847780346870422, 0.6852582693099976, 0.685733437538147, 0.6862025260925293, 0.6866660714149475, 0.6871227622032166, 0.687572181224823, 0.6880149245262146, 0.6884528398513794, 0.6888846755027771, 0.6893101334571838, 0.6897302269935608, 0.6901406049728394, 0.6905450224876404, 0.6909441351890564, 0.6913400292396545, 0.6917274594306946, 0.6921088695526123, 0.6924839019775391, 0.6928555965423584, 0.6932215094566345, 0.6935829520225525, 0.6939396262168884, 0.6942920088768005, 0.6946355104446411, 0.6949785947799683, 0.6953151226043701, 0.6956470012664795, 0.6959750056266785, 0.6962969303131104, 0.6966155767440796, 0.6969321966171265, 0.6972442269325256, 0.6975509524345398, 0.6978565454483032, 0.6981569528579712, 0.6984533071517944, 0.6987457871437073, 0.6990349292755127, 0.6993195414543152, 0.6995997428894043, 0.6998769044876099, 0.7001526951789856, 0.7004246115684509, 0.7006926536560059, 0.7009575963020325, 0.7012205123901367, 0.701479971408844, 0.7017357349395752, 0.7019893527030945, 0.7022417783737183, 0.7024909257888794, 0.7027378678321838, 0.7029803395271301, 0.7032212018966675, 0.7034590244293213, 0.7036938071250916, 0.7039253115653992, 0.7041540145874023, 0.7043798565864563, 0.7046047449111938, 0.7048279643058777, 0.7050498127937317, 0.7052699327468872, 0.7054873704910278, 0.7057030200958252, 0.7059162259101868, 0.7061276435852051, 0.7063367366790771, 0.7065439820289612, 0.7067500352859497, 0.706953763961792, 0.707156240940094, 0.7073567509651184, 0.7075542211532593, 0.7077486515045166, 0.7079424858093262, 0.7081345915794373, 0.7083249092102051, 0.7085139155387878, 0.708702802658081, 0.7088897228240967, 0.7090738415718079, 0.7092559337615967, 0.7094369530677795]
HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_155	Train Loss	[7.278051063418388, 6.4296721667051315, 5.849709570407867, 5.405505195260048, 4.9989990293979645, 4.61807918548584, 4.290671467781067, 4.081917479634285, 3.9524610713124275, 3.830730400979519, 3.7149672731757164, 3.605549655854702, 3.498697452247143, 3.3975829407572746, 3.299186483025551, 3.2034559696912766, 3.1115539968013763, 3.0218344181776047, 2.9342766031622887, 2.84863144159317, 2.7666201442480087, 2.685379236936569, 2.606138288974762, 2.5291220918297768, 2.454400658607483, 2.381967931985855, 2.3116264045238495, 2.2426735535264015, 2.1762830540537834, 2.1129105798900127, 2.0514322258532047, 1.9920006170868874, 1.9352801963686943, 1.881017990410328, 1.8275441490113735, 1.7772741317749023, 1.7284644171595573, 1.681453611701727, 1.6381205096840858, 1.5969694070518017, 1.5561018213629723, 1.516914576292038, 1.4806532263755798, 1.447446096688509, 1.4139855429530144, 1.3835730515420437, 1.354261178523302, 1.3268435709178448, 1.3003816567361355, 1.2755506224930286, 1.252691637724638, 1.2305273599922657, 1.2101097144186497, 1.1904207095503807, 1.1721065863966942, 1.1552372574806213, 1.1391846649348736, 1.1251186318695545, 1.1114267334342003, 1.0988011471927166, 1.0871940813958645, 1.077301885932684, 1.0676985271275043, 1.0587950013577938, 1.051346741616726, 1.0445392355322838, 1.0381380394101143, 1.0326562151312828, 1.0278190486133099, 1.023775801062584, 1.0197599697858095, 1.0163903329521418, 1.0134413782507181, 1.0104492716491222, 1.0082093346863985, 1.0055888276547194, 1.0040191821753979, 1.0024094581604004, 1.0010605044662952, 0.9997573476284742, 0.9983743447810411, 0.9981229603290558, 0.9967286791652441, 0.995431961491704, 0.9945471081882715, 0.9936654474586248, 0.9928817190229893, 0.9922706000506878, 0.9912724941968918, 0.9905673302710056, 0.9899129159748554, 0.9887479264289141, 0.9882499184459448, 0.9876881893724203, 0.9868673495948315, 0.9861716385930777, 0.9853416550904512, 0.9851491712033749, 0.9848137684166431, 0.9833632092922926, 0.983302054926753, 0.9826029073446989, 0.9815843869000673, 0.9807544276118279, 0.9804765656590462, 0.9795830864459276, 0.9793050643056631, 0.9783775750547647, 0.9778102058917284, 0.9772781617939472, 0.976542079821229, 0.9759772904217243, 0.9754114039242268, 0.9749339055269957, 0.9748295303434134, 0.9740815684199333, 0.9729977808892727, 0.9726991448551416, 0.9723973479121923, 0.97176518663764, 0.970982925966382, 0.9705797377973795, 0.9703364670276642, 0.9698369111865759, 0.9697933550924063, 0.96943942271173, 0.9681144785135984, 0.9675024319440126, 0.9669022336602211, 0.9666829351335764, 0.9660070966929197, 0.9655265603214502, 0.9650517497211695, 0.9646819029003382, 0.9645579513162374, 0.9638031926006079, 0.9632481317967176, 0.9631970897316933, 0.9625686928629875, 0.9623802024871111, 0.9620509259402752, 0.96140231564641, 0.961212171241641, 0.9604888521134853, 0.9601412974298, 0.9601508397608995, 0.9591892790049314, 0.9587747100740671, 0.9589550290256739, 0.9586828276515007]
HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_155	Train Accuracy	[0.5581089854240417, 0.5365792512893677, 0.5329603552818298, 0.5319784283638, 0.5342074632644653, 0.5330740213394165, 0.5340209603309631, 0.5307371616363525, 0.5299795866012573, 0.531826913356781, 0.5319172739982605, 0.5344026684761047, 0.5356206297874451, 0.53631991147995, 0.5366142392158508, 0.5383333563804626, 0.5393648147583008, 0.5417773723602295, 0.5417744517326355, 0.5441666841506958, 0.5451253056526184, 0.5462004542350769, 0.5488723516464233, 0.5492745041847229, 0.5515559315681458, 0.5524941682815552, 0.5543181896209717, 0.5553001165390015, 0.5568735599517822, 0.5589947700500488, 0.5596765875816345, 0.5618735551834106, 0.5635868310928345, 0.5652156472206116, 0.5660314559936523, 0.5676573514938354, 0.5693851709365845, 0.5704866051673889, 0.5716462731361389, 0.5730332136154175, 0.5742890238761902, 0.5758187770843506, 0.5763199329376221, 0.5781031250953674, 0.5787529349327087, 0.5799067616462708, 0.580973207950592, 0.5817890167236328, 0.5831584930419922, 0.583720862865448, 0.5844259858131409, 0.5853962898254395, 0.5859644412994385, 0.5869172215461731, 0.587214469909668, 0.5878496766090393, 0.5884440541267395, 0.5886684060096741, 0.5894784331321716, 0.5897319316864014, 0.5900174975395203, 0.5904312133789062, 0.5907837748527527, 0.5909295082092285, 0.591270387172699, 0.5914044380187988, 0.5916025638580322, 0.5918764472007751, 0.5919463634490967, 0.5920658707618713, 0.5923718214035034, 0.5923397541046143, 0.5925028920173645, 0.5927651524543762, 0.5927709937095642, 0.5929895043373108, 0.5929487347602844, 0.5932167768478394, 0.5932546854019165, 0.5932517647743225, 0.5933012962341309, 0.5935431122779846, 0.5933682918548584, 0.5936247110366821, 0.593752920627594, 0.5937879085540771, 0.593901515007019, 0.5937762260437012, 0.5939947366714478, 0.5940996408462524, 0.5941957831382751, 0.5941433310508728, 0.5942832231521606, 0.5942773818969727, 0.5943619012832642, 0.594475507736206, 0.5944259762763977, 0.5945308804512024, 0.5946037173271179, 0.5947203040122986, 0.5945512652397156, 0.5950000286102295, 0.59492427110672, 0.5950407981872559, 0.5949621200561523, 0.5952506065368652, 0.5949621200561523, 0.5952476859092712, 0.5954574346542358, 0.5954341292381287, 0.5954283475875854, 0.5954341292381287, 0.5955798625946045, 0.5956060886383057, 0.595641016960144, 0.5956963896751404, 0.5957488417625427, 0.5959644317626953, 0.5957896113395691, 0.5961334705352783, 0.5961596965789795, 0.5961130261421204, 0.5960460305213928, 0.5961188673973083, 0.5962004661560059, 0.596226692199707, 0.5964598059654236, 0.596389889717102, 0.5964394211769104, 0.5965967178344727, 0.5966054797172546, 0.5966229438781738, 0.5967278480529785, 0.5967424511909485, 0.5966287851333618, 0.5967744588851929, 0.5967715382575989, 0.5968415141105652, 0.5968415141105652, 0.5969668030738831, 0.5968560576438904, 0.5970600247383118, 0.5969725847244263, 0.597398042678833, 0.5971299409866333, 0.5970337986946106, 0.5972902178764343, 0.5973397493362427, 0.5972086191177368, 0.5973688960075378]
HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_155	Train AUC	[0.6797888875007629, 0.6742926239967346, 0.6716066598892212, 0.669425368309021, 0.6682021021842957, 0.6671513915061951, 0.6660304069519043, 0.6650230288505554, 0.663956344127655, 0.6631536483764648, 0.6624971628189087, 0.6620792746543884, 0.6617522835731506, 0.6615175604820251, 0.6613429188728333, 0.6612940430641174, 0.6612764596939087, 0.6613844037055969, 0.6615009307861328, 0.6617026925086975, 0.6618987917900085, 0.6621107459068298, 0.6623934507369995, 0.6627174615859985, 0.6630688905715942, 0.6634142398834229, 0.663806676864624, 0.6642055511474609, 0.6646440029144287, 0.6651281118392944, 0.6655980944633484, 0.6660968065261841, 0.6665884256362915, 0.6671109199523926, 0.6676517724990845, 0.6681825518608093, 0.6687236428260803, 0.6692818999290466, 0.6698306202888489, 0.6703513264656067, 0.6709378361701965, 0.6715099811553955, 0.6720581650733948, 0.672620415687561, 0.6731700301170349, 0.6737438440322876, 0.6743162274360657, 0.6748872399330139, 0.6754464507102966, 0.6760128140449524, 0.6765751838684082, 0.6771340370178223, 0.6776875257492065, 0.6782420873641968, 0.6787863969802856, 0.6793354153633118, 0.6798709034919739, 0.680402398109436, 0.6809324026107788, 0.6814596652984619, 0.6819855570793152, 0.6825045943260193, 0.6830206513404846, 0.6835234761238098, 0.6840260624885559, 0.684518039226532, 0.6850040555000305, 0.6854799389839172, 0.6859537363052368, 0.6864210367202759, 0.6868844032287598, 0.6873375773429871, 0.6877776384353638, 0.6882176995277405, 0.6886531114578247, 0.6890832185745239, 0.689505398273468, 0.6899253129959106, 0.6903305053710938, 0.6907283663749695, 0.6911293864250183, 0.6915196180343628, 0.6919054985046387, 0.6922840476036072, 0.6926536560058594, 0.6930227875709534, 0.6933890581130981, 0.6937468647956848, 0.6941022872924805, 0.6944518089294434, 0.6947951912879944, 0.695133626461029, 0.6954678297042847, 0.6957975625991821, 0.6961258053779602, 0.6964436769485474, 0.6967610716819763, 0.6970764994621277, 0.6973856091499329, 0.6976922750473022, 0.6979958415031433, 0.6982943415641785, 0.6985867619514465, 0.6988771557807922, 0.6991662383079529, 0.6994509100914001, 0.6997273564338684, 0.7000037431716919, 0.7002777457237244, 0.7005479335784912, 0.7008140087127686, 0.7010799646377563, 0.701340913772583, 0.7015988826751709, 0.7018504738807678, 0.7021058201789856, 0.7023548483848572, 0.7026024460792542, 0.7028473019599915, 0.7030893564224243, 0.7033289074897766, 0.7035663723945618, 0.7038006782531738, 0.7040312886238098, 0.7042562365531921, 0.7044817209243774, 0.7047072649002075, 0.7049294114112854, 0.7051528096199036, 0.7053687572479248, 0.7055851817131042, 0.7057998180389404, 0.7060131430625916, 0.7062209248542786, 0.7064311504364014, 0.7066378593444824, 0.7068438529968262, 0.7070422172546387, 0.707247257232666, 0.7074471116065979, 0.7076433897018433, 0.7078361511230469, 0.7080269455909729, 0.7082212567329407, 0.7084100246429443, 0.7085986137390137, 0.708788275718689, 0.708972692489624, 0.7091580033302307, 0.7093376517295837]
HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_155	Final test loss	0.9556904955804034
HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_155	Final test AUC	0.7094674706459045
HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_155	Final test accuracy	0.6027026772499084
HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_158	Loss	[559574411.0089859, 453275316.66238767, 365135479.7021823, 292749475.98459566, 233784161.93068036, 186191649.84852374, 148277876.5186136, 118544991.36328627, 95253989.4326059, 77249595.05006419, 63384865.60205392, 52685666.17715019, 44430429.77150193, 37941244.85750963, 32760734.46469833, 28602116.562259305, 25165596.96020539, 22287388.154043645, 19849038.387676507, 17767901.697047498, 15976715.350449294, 14427744.75224647, 13088692.182284981, 11926595.43902439, 10912429.396662388, 10025293.67394095, 9254925.416559692, 8569660.068035943, 7967938.3292682925, 7425209.351091143, 6944343.661745828, 6500977.96084724, 6100778.435815148, 5732136.860718871, 5387765.42394095, 5068401.794287548, 4773683.524390244, 4495005.446084724, 4239036.105263158, 3995875.5689987163, 3769099.4184852373, 3553804.3469191273, 3357006.6389602055, 3172676.0125160464, 2995422.7991014123, 2833646.856867779, 2683141.0715661105, 2541872.141206675, 2409815.0677150195, 2286005.558568678, 2172201.8894415917, 2065281.2344351732, 1962545.1906290115, 1866257.5763799744, 1775106.0584082156, 1688636.5768613608, 1607950.7450256739, 1528154.0998074454, 1454199.8453145057, 1382555.1400834403, 1312566.8390564828, 1246078.2947689346, 1184976.714377407, 1121509.7413350448, 1061426.245105905, 1004274.003690629, 949378.9979139923, 895379.4369383826, 844131.9883664955, 793753.9147143774, 745777.5299261875, 700089.273267009, 656377.6439345315, 614025.1557284981, 574446.7268533376, 536440.0463334403, 499258.4855182927, 464567.95651476254, 431870.4861601412, 400285.98066431325, 370848.13695442874, 343419.98130616173, 316768.5402358793, 292796.6087933248, 269858.76987724646, 248437.0414594031, 229029.31699293965, 210671.10141206675, 193076.7313262195, 177941.121309371, 163111.313442715, 149850.84537467908, 137879.0465139602, 126712.63772665276, 116858.50182525674, 107915.5119243421, 99653.91006097561, 92406.52856225931, 85716.24786384788, 80113.85385911424, 74658.25377086007, 69845.13560052952, 65648.77818617619, 61854.798253971436, 58556.44736340661, 55619.749706655166, 53018.13498375321, 50660.177152699776, 48504.44169458039, 46888.669049362165, 44849.63938392571, 43106.34167151396, 41791.37483703065, 40240.680622693355, 38753.40777564386, 37479.562107619946, 36221.786343419044, 35020.73640835607, 33946.94946069681, 32694.22643463174, 31598.889346317395, 30410.518705120747, 29264.456057194722, 28265.250297105664, 27205.347132240855, 26096.50519496149, 24969.93473202824, 23890.120955852857, 22852.79110713856, 21842.284195984434, 21027.963483582716, 19807.33661006198, 18767.597744629533, 18001.31386580853, 17158.441643182367, 16213.85466831976, 15152.765126063061, 14317.598720565227, 13458.283050811337, 12742.726415827583, 11900.625149179637, 11160.61921772204, 10453.44713399591, 9820.274887300426, 9138.883350612263, 8512.88209637506, 7848.01193813182, 7337.166571601211, 6690.292687314466, 6272.216736701701]
HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_158	Accuracy	[0.32780954241752625, 0.3276461660861969, 0.32819464802742004, 0.32888317108154297, 0.3323841691017151, 0.3359435200691223, 0.33795076608657837, 0.33944451808929443, 0.3400980234146118, 0.33987629413604736, 0.3399930000305176, 0.3396078944206238, 0.3395845592021942, 0.3396545648574829, 0.33925777673721313, 0.33905941247940063, 0.3386392891407013, 0.3383241891860962, 0.33860427141189575, 0.3386976420879364, 0.3382541835308075, 0.3384992480278015, 0.3385225832462311, 0.3383241891860962, 0.33693546056747437, 0.3370871841907501, 0.337285578250885, 0.3374839425086975, 0.3365970253944397, 0.3349282443523407, 0.3345431089401245, 0.3344264328479767, 0.33309605717658997, 0.3327692747116089, 0.33240750432014465, 0.33164897561073303, 0.3310187757015228, 0.33068037033081055, 0.33066868782043457, 0.33086708188056946, 0.33106547594070435, 0.3316139578819275, 0.3314739167690277, 0.33125218749046326, 0.33119383454322815, 0.3312055170536041, 0.33092543482780457, 0.33093708753585815, 0.3311588168144226, 0.33131054043769836, 0.3311004638671875, 0.331147164106369, 0.33093708753585815, 0.3310421407222748, 0.33075037598609924, 0.33066868782043457, 0.3309604525566101, 0.3309137523174286, 0.33055198192596436, 0.3308320641517639, 0.3310187757015228, 0.33126387000083923, 0.3307737112045288, 0.3311004638671875, 0.3307037055492401, 0.33086708188056946, 0.33131054043769836, 0.33175399899482727, 0.33203408122062683, 0.3327109217643738, 0.3328743278980255, 0.33216243982315063, 0.3320574164390564, 0.33285096287727356, 0.3326292335987091, 0.3326175808906555, 0.3326409161090851, 0.3330610394477844, 0.33272260427474976, 0.3323725163936615, 0.3322674632072449, 0.3316022753715515, 0.33139222860336304, 0.3312872052192688, 0.3312171697616577, 0.330890417098999, 0.3308320641517639, 0.33048197627067566, 0.3312055170536041, 0.3321157693862915, 0.33232581615448, 0.33132219314575195, 0.3316606283187866, 0.3319173753261566, 0.3324425220489502, 0.33209243416786194, 0.33246585726737976, 0.332827627658844, 0.33330610394477844, 0.3337262272834778, 0.3348582088947296, 0.33540669083595276, 0.3358851671218872, 0.33657369017601013, 0.33629360795021057, 0.33610689640045166, 0.3372388780117035, 0.3373555839061737, 0.33610689640045166, 0.3388960063457489, 0.33770567178726196, 0.3391527533531189, 0.3381257951259613, 0.3400980234146118, 0.33957287669181824, 0.33897772431373596, 0.339712917804718, 0.33846423029899597, 0.3394795060157776, 0.3404831290245056, 0.33879098296165466, 0.33881431818008423, 0.3399229645729065, 0.3383125364780426, 0.33861595392227173, 0.33968958258628845, 0.33949118852615356, 0.33833587169647217, 0.33797410130500793, 0.3388260006904602, 0.33975958824157715, 0.3371805250644684, 0.3378223776817322, 0.3351849615573883, 0.3369704782962799, 0.33757731318473816, 0.33790406584739685, 0.336281955242157, 0.3364569842815399, 0.33795076608657837, 0.336013525724411, 0.3386392891407013, 0.33727389574050903, 0.33842921257019043, 0.33739060163497925, 0.3374372720718384, 0.3390010595321655, 0.3375656306743622, 0.33764731884002686, 0.3386859595775604]
HD_67ab2140-1435-47c1-a6b8-b36f03f5d186_158	AUC	[0.0004922276129946113, 0.002812878228724003, 0.005044529214501381, 0.007639030460268259, 0.011008874513208866, 0.014406759291887283, 0.01768268272280693, 0.020725587382912636, 0.023579290136694908, 0.02623317949473858, 0.028666622936725616, 0.03090059384703636, 0.03300141915678978, 0.03505433723330498, 0.037041451781988144, 0.038967493921518326, 0.04085162654519081, 0.04270470142364502, 0.04451700672507286, 0.046284642070531845, 0.04808790236711502, 0.049988582730293274, 0.0519675686955452, 0.05400659516453743, 0.05612124502658844, 0.058304306119680405, 0.060555264353752136, 0.06290450692176819, 0.06539677083492279, 0.06800491362810135, 0.07071082293987274, 0.07348449528217316, 0.07630379498004913, 0.07916253060102463, 0.08207117766141891, 0.08501918613910675, 0.08800320327281952, 0.09101218730211258, 0.09403134137392044, 0.09704022854566574, 0.10001882165670395, 0.10294849425554276, 0.10580528527498245, 0.10858289152383804, 0.11127032339572906, 0.11385394632816315, 0.11632781475782394, 0.11868821829557419, 0.12093105912208557, 0.12307847291231155, 0.12511813640594482, 0.12705273926258087, 0.12890416383743286, 0.13069450855255127, 0.13242614269256592, 0.1341109424829483, 0.13577388226985931, 0.13742057979106903, 0.13907235860824585, 0.14073631167411804, 0.14242170751094818, 0.14411276578903198, 0.1458122432231903, 0.14750221371650696, 0.14916905760765076, 0.1507897973060608, 0.15233241021633148, 0.15379315614700317, 0.15515902638435364, 0.15643905103206635, 0.1576026976108551, 0.1586538702249527, 0.15957634150981903, 0.16037558019161224, 0.16104696691036224, 0.16158446669578552, 0.16197508573532104, 0.16225312650203705, 0.16241441667079926, 0.16247771680355072, 0.16244719922542572, 0.16232778131961823, 0.16214579343795776, 0.1619119942188263, 0.16162580251693726, 0.1613161414861679, 0.1609651744365692, 0.1605876386165619, 0.16019663214683533, 0.15979841351509094, 0.1593906283378601, 0.15897466242313385, 0.15855692327022552, 0.158136785030365, 0.15771913528442383, 0.1572975069284439, 0.15687955915927887, 0.15646198391914368, 0.1560502052307129, 0.1556408554315567, 0.15524649620056152, 0.1548587679862976, 0.1544686108827591, 0.15407536923885345, 0.15369611978530884, 0.15332049131393433, 0.15294776856899261, 0.15258418023586273, 0.15221664309501648, 0.1518591195344925, 0.15151016414165497, 0.15116249024868011, 0.15082384645938873, 0.15047213435173035, 0.15014106035232544, 0.14982494711875916, 0.1495143324136734, 0.14921391010284424, 0.14891082048416138, 0.14860953390598297, 0.14830781519412994, 0.14801964163780212, 0.1477561742067337, 0.14748860895633698, 0.14722174406051636, 0.14698313176631927, 0.14674974977970123, 0.14652195572853088, 0.14628496766090393, 0.1460666060447693, 0.14585191011428833, 0.14563778042793274, 0.14542360603809357, 0.1452237367630005, 0.14501233398914337, 0.14481671154499054, 0.14463654160499573, 0.14445611834526062, 0.1442732959985733, 0.14411324262619019, 0.14396150410175323, 0.1438118815422058, 0.1436498463153839, 0.1434922218322754, 0.14332708716392517, 0.14317934215068817, 0.14304813742637634, 0.14288900792598724, 0.14273999631404877, 0.14260603487491608]
